Elapsed Time,User Position,User Heading,Experiment State
35.67382,"(-2.577925,1.635682,1.231291)","(12.92819,90.46413,13.03245)",0
35.78496,"(-2.577623,1.635614,1.231123)","(12.94386,90.55729,13.06929)",0
35.89593,"(-2.576429,1.635517,1.231401)","(13.0177,90.5267,13.13687)",0
36.00706,"(-2.576128,1.635261,1.231028)","(13.0689,90.59335,13.20375)",0
36.11823,"(-2.575529,1.635207,1.231199)","(13.11407,90.64602,13.26145)",0
36.22959,"(-2.574827,1.635162,1.231699)","(13.07861,90.30298,13.14735)",0
36.34056,"(-2.574579,1.635111,1.232229)","(13.1398,90.09108,13.16052)",0
36.45147,"(-2.574842,1.634751,1.232405)","(13.28541,90.0565,13.2984)",0
36.56218,"(-2.574621,1.634757,1.233126)","(13.29317,89.96694,13.28557)",0
36.67335,"(-2.574514,1.634707,1.23332)","(13.28223,89.78699,13.23338)",0
36.78559,"(-2.574152,1.634742,1.233412)","(13.34885,89.69675,13.27902)",0
36.8955,"(-2.573572,1.634383,1.233328)","(13.45989,89.76959,13.40636)",0
37.00643,"(-2.572855,1.633978,1.233095)","(13.60639,89.7021,13.53648)",0
37.11748,"(-2.57226,1.633851,1.232637)","(13.63041,89.84246,13.59333)",0
37.22855,"(-2.572203,1.633793,1.232557)","(13.71282,89.92686,13.69549)",0
37.33915,"(-2.572447,1.633932,1.232328)","(13.64122,89.94784,13.62893)",0
37.45134,"(-2.572081,1.634269,1.233377)","(13.48912,89.67597,13.41375)",0
37.56199,"(-2.571714,1.633976,1.235338)","(13.53519,88.66505,13.22624)",0
37.6727,"(-2.570761,1.635487,1.237791)","(12.61165,87.40237,12.05667)",0
37.78416,"(-2.57086,1.635852,1.240576)","(12.43441,86.2161,11.64485)",0
37.89478,"(-2.5707,1.634965,1.241858)","(12.85334,85.80399,11.95172)",0
38.00656,"(-2.571203,1.634612,1.240927)","(13.13061,86.71198,12.40378)",0
38.1169,"(-2.571241,1.634263,1.240019)","(13.27296,87.58361,12.72926)",0
38.22874,"(-2.571737,1.634168,1.238981)","(13.35759,88.08527,12.92227)",0
38.33929,"(-2.572134,1.63432,1.238436)","(13.29599,88.43505,12.94078)",0
38.45027,"(-2.572042,1.634315,1.238707)","(13.35037,88.5758,13.02543)",0
38.56155,"(-2.572428,1.634205,1.238985)","(13.4158,88.49431,13.07085)",0
38.67231,"(-2.572824,1.634357,1.239321)","(13.33945,88.42728,12.98135)",0
38.78415,"(-2.573236,1.634462,1.239424)","(13.26587,88.52893,12.93246)",0
38.89428,"(-2.573263,1.634548,1.239504)","(13.25744,88.65604,12.9527)",0
39.00532,"(-2.573153,1.634351,1.239248)","(13.35021,88.79898,13.07568)",0
39.11702,"(-2.57258,1.63439,1.2391)","(13.34489,88.82078,13.0754)",0
39.228,"(-2.572084,1.634243,1.239145)","(13.3661,88.82349,13.0968)",0
39.25023,"(-2.572054,1.634163,1.23913)","(13.40987,88.80322,13.13509)",0
