Elapsed Time,User Position,User Heading,Experiment State
31.79891,"(16.56288,1.823838,-4.03953)","(18.89301,87.57337,18.12259)",0
31.90908,"(16.56224,1.824801,-4.035147)","(18.67545,87.46768,17.8811)",0
32.00935,"(16.56239,1.825121,-4.030773)","(18.63616,87.10284,17.73184)",0
32.12134,"(16.56205,1.825685,-4.025837)","(18.47869,86.55877,17.41791)",0
32.23144,"(16.56164,1.826087,-4.021803)","(18.34041,86.25205,17.19623)",0
32.33155,"(16.56157,1.826215,-4.019058)","(18.21083,86.15359,17.04553)",0
32.43171,"(16.56161,1.826463,-4.017242)","(17.96689,86.0873,16.79752)",0
32.54205,"(16.562,1.827132,-4.016907)","(17.67546,86.11317,16.53188)",0
32.64234,"(16.56291,1.827213,-4.017395)","(17.63663,86.20695,16.5222)",0
32.75357,"(16.56369,1.827089,-4.01873)","(17.67661,86.46664,16.63405)",0
32.86477,"(16.564,1.828066,-4.020178)","(17.31617,86.69469,16.35849)",0
32.96497,"(16.56441,1.828542,-4.021328)","(17.18238,86.7469,16.24652)",0
33.07556,"(16.56508,1.82882,-4.022438)","(17.15677,86.92356,16.27176)",0
33.17556,"(16.56559,1.828916,-4.022348)","(17.05569,87.07121,16.21699)",0
33.27561,"(16.56558,1.829491,-4.021383)","(16.90196,87.14719,16.09169)",0
33.37581,"(16.56515,1.829962,-4.020346)","(16.98073,87.17209,16.17373)",0
33.48642,"(16.56277,1.828831,-4.019505)","(17.62347,87.52479,16.88909)",0
33.58651,"(16.55939,1.82531,-4.019159)","(18.6057,88.16633,18.02936)",0
33.6983,"(16.55518,1.82462,-4.016443)","(18.78902,88.31689,18.25432)",0
33.80811,"(16.55129,1.825034,-4.012127)","(18.67624,87.95434,18.03201)",0
33.90821,"(16.5486,1.825465,-4.008307)","(18.53024,87.57753,17.7754)",0
34.00866,"(16.54802,1.825376,-4.005033)","(18.57026,87.1475,17.68262)",0
34.11963,"(16.54876,1.824755,-4.002348)","(18.90815,86.81993,17.90378)",0
34.21967,"(16.54868,1.824476,-4.00235)","(19.01807,86.73861,17.98289)",0
34.33098,"(16.54844,1.8249,-4.003654)","(18.85867,86.81081,17.85403)",0
34.4416,"(16.54799,1.825099,-4.005093)","(18.79695,86.9787,17.84695)",0
34.55341,"(16.54798,1.825323,-4.005745)","(18.74081,86.98473,17.7954)",0
34.66393,"(16.54812,1.82494,-4.006308)","(18.78323,87.03253,17.85042)",0
