Elapsed Time,User Position,User Heading,Experiment State
34.56207,"(-4.506411,1.70118,1.358858)","(52.58818,256.6823,296.0123)",0
34.67302,"(-4.518446,1.691758,1.371012)","(54.33512,253.4716,290.9725)",0
34.77312,"(-4.528345,1.690468,1.379961)","(54.2925,252.9254,290.4881)",0
34.88487,"(-4.536432,1.690835,1.386019)","(54.11279,252.5034,290.2814)",0
34.99562,"(-4.5446,1.704715,1.386251)","(50.38514,251.658,293.8284)",0
35.10621,"(-4.54814,1.729293,1.383738)","(43.37717,250.6859,301.4304)",0
35.20653,"(-4.543829,1.744764,1.383783)","(40.26245,250.3237,305.0173)",0
35.30663,"(-4.538984,1.755263,1.383718)","(38.45569,249.9456,306.9969)",0
35.41725,"(-4.534468,1.765663,1.382799)","(36.08025,249.7525,309.9081)",0
35.52803,"(-4.529863,1.766029,1.382372)","(35.75922,249.4949,310.1168)",0
35.62833,"(-4.527742,1.763755,1.38249)","(36.46913,249.4382,309.1425)",0
35.73939,"(-4.531965,1.763803,1.382856)","(36.19984,249.5686,309.6014)",0
35.83966,"(-4.535807,1.753009,1.381445)","(39.19172,248.7671,305.0287)",0
35.95049,"(-4.540766,1.736141,1.379351)","(42.91222,249.1884,300.6469)",0
36.06127,"(-4.538931,1.726074,1.379446)","(45.8417,250.5508,298.2622)",0
36.16139,"(-4.535513,1.727316,1.380926)","(45.76216,251.9213,299.6259)",0
36.27265,"(-4.530336,1.728464,1.383574)","(45.55977,252.3093,300.2246)",0
36.38386,"(-4.526785,1.728861,1.387026)","(45.41146,252.6337,300.6971)",0
36.49457,"(-4.524599,1.729239,1.389757)","(45.32677,252.7532,300.9068)",0
36.59477,"(-4.523233,1.730305,1.390882)","(45.16788,252.6542,301.0098)",0
36.70604,"(-4.522638,1.73129,1.391726)","(44.90881,252.5859,301.2619)",0
36.78351,"(-4.522116,1.732283,1.392469)","(44.73005,252.5938,301.4855)",0
