Elapsed Time,User Position,User Heading,Experiment State
35.78493,"(-2.327238,1.758427,1.226812)","(34.94574,91.01399,35.53081)",0
35.89693,"(-2.326796,1.75857,1.227617)","(34.9371,90.7898,35.39197)",0
36.00743,"(-2.326357,1.758645,1.227064)","(34.88401,91.60098,35.81029)",0
36.1185,"(-2.326235,1.759032,1.226011)","(34.7634,92.55091,36.24515)",0
36.23064,"(-2.32612,1.759246,1.224936)","(34.67574,93.049,36.4495)",0
36.34166,"(-2.325628,1.759447,1.222616)","(34.56504,94.57175,37.24788)",0
36.45187,"(-2.325064,1.758406,1.222979)","(34.86781,95.03493,37.85516)",0
36.56324,"(-2.324984,1.757658,1.222155)","(35.20033,94.91769,38.13932)",0
36.67371,"(-2.32527,1.758038,1.219706)","(35.11247,95.68624,38.5234)",0
36.78494,"(-2.325914,1.757573,1.219019)","(35.13598,96.24623,38.90107)",0
36.89635,"(-2.327166,1.757809,1.219248)","(34.99535,95.3211,38.16928)",0
37.00699,"(-2.328619,1.757882,1.222723)","(34.97322,92.59511,36.48902)",0
37.11797,"(-2.330053,1.757675,1.224218)","(34.92979,91.89699,36.03097)",0
37.22937,"(-2.33148,1.75749,1.224741)","(34.98088,92.15331,36.23478)",0
37.34026,"(-2.332754,1.757371,1.224966)","(35.03137,92.34026,36.39771)",0
37.45106,"(-2.33386,1.757519,1.224615)","(35.01884,92.5882,36.53223)",0
37.56356,"(-2.335089,1.75792,1.22415)","(34.94578,92.87057,36.62475)",0
37.67312,"(-2.33589,1.758105,1.223581)","(34.88833,93.07436,36.68665)",0
37.7841,"(-2.335913,1.758218,1.223425)","(34.94494,93.20018,36.82124)",0
37.89635,"(-2.335325,1.758463,1.223345)","(34.93753,93.53281,37.01362)",0
38.00735,"(-2.335093,1.758421,1.222521)","(34.94382,94.18035,37.41276)",0
38.11681,"(-2.334627,1.758328,1.222273)","(35.00191,94.75246,37.82491)",0
38.22821,"(-2.334475,1.758233,1.222101)","(35.04808,95.18295,38.14034)",0
38.33992,"(-2.333712,1.75803,1.222322)","(35.05924,94.79852,37.9146)",0
38.45054,"(-2.333075,1.758543,1.222105)","(34.89201,94.68137,37.6638)",0
38.56185,"(-2.331923,1.758303,1.22209)","(34.97034,94.19708,37.4511)",0
38.67253,"(-2.331106,1.758052,1.220522)","(34.9962,94.61331,37.73328)",0
38.78447,"(-2.331102,1.758773,1.218187)","(34.61732,95.27853,37.73569)",0
38.89539,"(-2.331678,1.759992,1.213636)","(33.93095,97.63493,38.44685)",0
39.00632,"(-2.332624,1.76088,1.21023)","(33.4631,99.29858,38.97136)",0
39.11783,"(-2.333628,1.762245,1.207113)","(32.93668,99.93211,38.77125)",0
39.22866,"(-2.33465,1.763207,1.203981)","(32.69553,100.1095,38.60569)",0
39.33927,"(-2.335104,1.763786,1.201395)","(32.58512,100.4639,38.70284)",0
39.44988,"(-2.334688,1.763696,1.200075)","(32.65628,100.3992,38.74429)",0
39.56211,"(-2.333487,1.762465,1.199163)","(33.22184,100.3591,39.37396)",0
39.67241,"(-2.331896,1.761534,1.19903)","(33.63606,100.2126,39.75808)",0
39.78311,"(-2.3305,1.761278,1.198355)","(33.6736,100.479,39.97507)",0
39.89508,"(-2.329367,1.760888,1.197012)","(33.87348,100.8679,40.46275)",0
40.00511,"(-2.327974,1.761142,1.196737)","(33.87587,100.67,40.33501)",0
40.11683,"(-2.326666,1.760561,1.196711)","(34.13506,100.6892,40.6486)",0
40.22837,"(-2.324781,1.759122,1.19644)","(34.75098,101.0606,41.6137)",0
40.33923,"(-2.322538,1.75831,1.19618)","(35.06025,101.2121,42.07724)",0
40.44985,"(-2.320665,1.75782,1.195971)","(35.23481,101.4956,42.47573)",0
40.5614,"(-2.318602,1.756863,1.195868)","(35.65522,101.4359,42.92604)",0
40.67205,"(-2.316923,1.756543,1.195868)","(35.75885,101.2207,42.89754)",0
40.78326,"(-2.315634,1.756406,1.195452)","(35.77098,101.3093,42.97321)",0
40.89455,"(-2.3151,1.75637,1.195265)","(35.71246,101.359,42.93944)",0
41.00503,"(-2.314837,1.756212,1.194925)","(35.73816,101.2473,42.89186)",0
41.11654,"(-2.31473,1.755885,1.194658)","(35.78518,101.3246,43.00037)",0
41.22754,"(-2.314318,1.755615,1.194826)","(35.80247,100.9758,42.77859)",0
41.33851,"(-2.313921,1.755296,1.19467)","(35.78273,100.904,42.70602)",0
41.44919,"(-2.31365,1.755227,1.194677)","(35.68398,100.7733,42.50147)",0
41.56062,"(-2.313417,1.754966,1.194368)","(35.71068,100.6992,42.48141)",0
41.67187,"(-2.313169,1.754549,1.194197)","(35.8409,100.8077,42.70698)",0
41.78258,"(-2.312632,1.754485,1.193926)","(35.81303,100.9804,42.79399)",0
41.89391,"(-2.311693,1.754264,1.193945)","(35.8874,101.0788,42.94858)",0
42.00476,"(-2.310217,1.753918,1.194414)","(35.99885,101.1076,43.09818)",0
42.1161,"(-2.309431,1.753932,1.194742)","(36.02947,100.9243,43.00623)",0
42.22739,"(-2.308702,1.754369,1.195452)","(35.98899,100.6858,42.79412)",0
42.33808,"(-2.308168,1.754764,1.196108)","(35.99602,100.2858,42.52657)",0
42.44949,"(-2.308069,1.755136,1.19702)","(35.92469,99.91367,42.19003)",0
42.55983,"(-2.308191,1.755716,1.198347)","(35.82814,99.47368,41.78122)",0
42.67134,"(-2.308455,1.755939,1.200968)","(35.80905,98.05374,40.81155)",0
42.782,"(-2.309389,1.756067,1.203852)","(35.79867,96.84345,40.0088)",0
42.8936,"(-2.310888,1.756101,1.205893)","(35.80552,96.53963,39.82003)",0
43.00434,"(-2.313017,1.756189,1.207834)","(35.74324,96.34164,39.62461)",0
43.11532,"(-2.315432,1.756607,1.20867)","(35.63339,96.37591,39.52662)",0
43.22691,"(-2.318037,1.757163,1.209299)","(35.49178,96.51204,39.4589)",0
43.33789,"(-2.320528,1.757486,1.209478)","(35.40357,96.71043,39.48918)",0
43.4483,"(-2.322283,1.757768,1.209124)","(35.31747,97.18226,39.69728)",0
43.56008,"(-2.32332,1.757501,1.20891)","(35.37856,97.52438,39.98594)",0
43.67069,"(-2.324175,1.757512,1.208487)","(35.34488,97.7686,40.10704)",0
43.78185,"(-2.325087,1.757704,1.208342)","(35.2854,97.81406,40.07032)",0
43.89315,"(-2.325758,1.757527,1.207491)","(35.27901,97.90559,40.12271)",0
44.00402,"(-2.325537,1.757218,1.206629)","(35.32806,98.14986,40.33686)",0
44.11477,"(-2.325029,1.756555,1.205717)","(35.47017,98.43413,40.68281)",0
44.22633,"(-2.325056,1.756277,1.205336)","(35.52666,98.53194,40.81085)",0
44.33814,"(-2.324888,1.756359,1.205137)","(35.51436,98.60922,40.84813)",0
44.44803,"(-2.32443,1.756046,1.20516)","(35.62595,98.74564,41.06432)",0
44.55965,"(-2.323645,1.755852,1.205408)","(35.74879,98.61084,41.11309)",0
44.67029,"(-2.322756,1.755573,1.205214)","(35.78722,98.69267,41.21084)",0
44.78194,"(-2.321882,1.755549,1.204927)","(35.83129,98.76276,41.30729)",0
44.89268,"(-2.321157,1.755937,1.204931)","(35.82592,98.58015,41.17946)",0
45.00359,"(-2.320837,1.756302,1.204958)","(35.77238,98.42639,41.0171)",0
45.11491,"(-2.320822,1.756474,1.2054)","(35.76468,98.11565,40.80284)",0
45.22577,"(-2.320772,1.756527,1.20582)","(35.73397,97.96292,40.66788)",0
45.33701,"(-2.32123,1.756455,1.206373)","(35.72999,97.86159,40.59681)",0
45.4473,"(-2.321737,1.756371,1.207205)","(35.79401,97.86676,40.67155)",0
45.55872,"(-2.322779,1.756673,1.207747)","(35.77996,97.86231,40.65296)",0
45.66912,"(-2.32416,1.75676,1.207743)","(35.72039,98.19082,40.80291)",0
45.78107,"(-2.32527,1.75704,1.207785)","(35.60302,98.31602,40.75403)",0
45.89199,"(-2.32638,1.756846,1.207926)","(35.60331,98.53334,40.898)",0
46.00229,"(-2.327467,1.757013,1.207788)","(35.62967,98.46812,40.88446)",0
46.11397,"(-2.328566,1.757126,1.208525)","(35.59063,98.05177,40.56623)",0
46.22565,"(-2.329451,1.75691,1.208563)","(35.5905,98.14085,40.62463)",0
46.33643,"(-2.330416,1.75655,1.208773)","(35.66624,98.1123,40.69055)",0
46.44662,"(-2.330893,1.756096,1.208769)","(35.72753,98.14886,40.7832)",0
46.55868,"(-2.331003,1.755724,1.208895)","(35.83957,98.15225,40.91077)",0
46.66866,"(-2.331068,1.755493,1.208735)","(35.89466,98.21098,41.01129)",0
46.78039,"(-2.330702,1.755625,1.208349)","(35.80194,98.3947,41.02924)",0
46.89138,"(-2.32995,1.755384,1.208441)","(35.91011,98.46558,41.19779)",0
47.00323,"(-2.328482,1.755211,1.20883)","(35.98068,98.35931,41.20621)",0
47.11335,"(-2.327047,1.755119,1.208811)","(36.0689,98.43402,41.35499)",0
47.22473,"(-2.325869,1.755453,1.209055)","(35.97991,98.42664,41.2502)",0
47.33611,"(-2.325132,1.755821,1.208956)","(35.86341,98.53863,41.19395)",0
47.44655,"(-2.324289,1.756189,1.208559)","(35.77071,98.70979,41.20365)",0
47.55765,"(-2.324015,1.756663,1.207628)","(35.55378,99.12548,41.23574)",0
47.66829,"(-2.32398,1.757233,1.206678)","(35.26764,100.076,41.54662)",0
47.77989,"(-2.32408,1.757387,1.20648)","(35.11221,100.8402,41.88429)",0
47.89143,"(-2.32445,1.757316,1.206877)","(35.16515,101.0397,42.08171)",0
48.0017,"(-2.324465,1.757444,1.206564)","(35.12697,101.4333,42.30666)",0
48.11334,"(-2.324114,1.75738,1.205809)","(35.12561,101.6282,42.43916)",0
48.22495,"(-2.323221,1.756852,1.204821)","(35.3311,101.4612,42.56466)",0
48.33597,"(-2.322039,1.756655,1.20344)","(35.40497,101.5455,42.70939)",0
48.44645,"(-2.321051,1.756397,1.202475)","(35.49692,101.4693,42.7642)",0
48.55716,"(-2.320677,1.756227,1.201506)","(35.50412,101.5607,42.83602)",0
48.66963,"(-2.319677,1.756023,1.200605)","(35.47037,101.7117,42.90136)",0
48.77949,"(-2.318525,1.755463,1.200216)","(35.60634,101.7648,43.09789)",0
48.89047,"(-2.317629,1.755135,1.200109)","(35.7124,101.7357,43.20194)",0
49.00192,"(-2.316427,1.754591,1.199911)","(35.93674,101.6798,43.42575)",0
49.11275,"(-2.315218,1.75418,1.199503)","(35.99986,101.6641,43.4886)",0
49.22396,"(-2.313921,1.753858,1.199423)","(36.15586,101.5722,43.60653)",0
49.33588,"(-2.313196,1.753565,1.199125)","(36.26377,101.6164,43.76384)",0
49.44569,"(-2.312613,1.753473,1.198584)","(36.2728,101.6839,43.82211)",0
49.55715,"(-2.312223,1.753454,1.198439)","(36.31273,101.837,43.97733)",0
49.66752,"(-2.312166,1.753555,1.1985)","(36.30942,101.6888,43.86842)",0
49.77847,"(-2.312376,1.75379,1.198206)","(36.27279,101.7899,43.8971)",0
49.89028,"(-2.312952,1.753859,1.198271)","(36.26927,101.7371,43.85556)",0
50.00127,"(-2.313581,1.754034,1.198763)","(36.29962,101.5331,43.74696)",0
50.11174,"(-2.31415,1.754006,1.19874)","(36.27011,101.6226,43.7756)",0
50.22306,"(-2.314947,1.753222,1.198881)","(36.60624,101.5121,44.08999)",0
50.33531,"(-2.315538,1.752451,1.198942)","(37.05336,101.8973,44.8884)",0
50.44493,"(-2.316622,1.750879,1.199358)","(37.78639,102.0779,45.8785)",0
50.55605,"(-2.316603,1.748153,1.199568)","(38.88414,102.2561,47.2965)",0
50.66742,"(-2.316168,1.745443,1.198984)","(39.96739,102.3588,48.64155)",0
50.77846,"(-2.316782,1.743492,1.197332)","(40.64594,102.839,49.8085)",0
50.88905,"(-2.3183,1.743272,1.197107)","(40.81494,103.1308,50.23647)",0
51.0012,"(-2.319284,1.742875,1.197592)","(40.89895,102.9443,50.18805)",0
51.11193,"(-2.320189,1.743183,1.197969)","(40.7931,103.0394,50.13869)",0
51.22244,"(-2.320417,1.743168,1.198011)","(40.74391,102.9555,50.0149)",0
51.33444,"(-2.320498,1.743194,1.197927)","(40.77263,102.8817,49.9906)",0
51.44463,"(-2.320185,1.74324,1.197298)","(40.75322,102.9231,50.00035)",0
51.55723,"(-2.319765,1.743474,1.196661)","(40.71468,103.1652,50.14565)",0
51.66746,"(-2.31901,1.743864,1.196478)","(40.56362,103.1839,49.98254)",0
51.77794,"(-2.31756,1.74479,1.196653)","(40.13816,102.8729,49.23885)",0
51.88844,"(-2.316065,1.745855,1.197622)","(39.74377,101.8413,47.98576)",0
52.00045,"(-2.314234,1.74672,1.200335)","(39.43566,99.58379,45.95301)",0
52.11113,"(-2.313135,1.74775,1.203634)","(39.0433,96.99229,43.67044)",0
52.22194,"(-2.312033,1.74942,1.206541)","(38.39641,94.96043,41.58676)",0
52.3338,"(-2.311213,1.750899,1.208536)","(37.59695,94.62159,40.51067)",0
52.44452,"(-2.312029,1.751912,1.209715)","(37.19306,94.51974,40.01483)",0
52.55527,"(-2.31196,1.751978,1.210836)","(37.03771,94.3681,39.7522)",0
52.66588,"(-2.312342,1.751859,1.210749)","(37.13282,94.97381,40.24422)",0
52.77761,"(-2.312838,1.751771,1.20825)","(37.20145,96.66348,41.42906)",0
52.88856,"(-2.313185,1.75188,1.203802)","(37.14308,99.14906,43.05101)",0
52.99984,"(-2.313948,1.752626,1.200533)","(36.85686,100.7314,43.82863)",0
53.11036,"(-2.314573,1.753108,1.197828)","(36.71725,101.7618,44.39759)",0
53.22123,"(-2.314871,1.753738,1.196714)","(36.63292,101.9804,44.45511)",0
53.33245,"(-2.315054,1.75454,1.197466)","(36.43332,101.3347,43.76288)",0
53.44352,"(-2.315577,1.755005,1.198484)","(36.28368,100.7552,43.18297)",0
53.55496,"(-2.316439,1.755824,1.199507)","(36.06349,100.2764,42.59763)",0
53.66571,"(-2.317751,1.756679,1.200022)","(35.83674,99.95596,42.11812)",0
53.77697,"(-2.31904,1.757016,1.199915)","(35.67949,100.0973,42.03397)",0
53.88834,"(-2.32023,1.757475,1.199236)","(35.56271,100.3393,42.06437)",0
53.99842,"(-2.321325,1.757158,1.198313)","(35.59182,100.4239,42.15559)",0
54.10941,"(-2.322107,1.756891,1.198004)","(35.72121,100.4681,42.33509)",0
54.22101,"(-2.3234,1.757176,1.198351)","(35.72118,100.0291,42.03544)",0
54.33216,"(-2.325266,1.757225,1.200293)","(35.65922,98.53712,40.96338)",0
54.44333,"(-2.327074,1.757244,1.202482)","(35.57208,97.41959,40.13251)",0
54.55484,"(-2.328691,1.757367,1.203894)","(35.49858,97.03422,39.80177)",0
54.66534,"(-2.329805,1.757305,1.204996)","(35.48415,96.93789,39.7238)",0
54.77623,"(-2.331202,1.756908,1.205454)","(35.57296,96.828,39.75073)",0
54.88806,"(-2.332296,1.75695,1.206186)","(35.63234,96.80076,39.79844)",0
54.99813,"(-2.333303,1.756832,1.207224)","(35.56565,96.86002,39.76333)",0
55.10905,"(-2.334158,1.757105,1.207865)","(35.51712,96.84765,39.702)",0
55.22121,"(-2.335054,1.757302,1.208612)","(35.56596,96.88715,39.78114)",0
55.33206,"(-2.335485,1.75737,1.209791)","(35.66098,96.72584,39.7816)",0
55.4426,"(-2.336115,1.757465,1.2106)","(35.67952,96.78053,39.83722)",0
55.55407,"(-2.336836,1.757331,1.211432)","(35.76142,96.75199,39.90873)",0
55.6648,"(-2.337164,1.757328,1.212385)","(35.73435,96.70927,39.85144)",0
55.77595,"(-2.337831,1.757031,1.213148)","(35.87533,96.68017,39.98727)",0
55.88773,"(-2.338793,1.757095,1.213488)","(35.87963,96.60268,39.94188)",0
55.9978,"(-2.338987,1.757321,1.214109)","(35.78598,96.742,39.92923)",0
56.10905,"(-2.339582,1.757185,1.214571)","(35.84584,96.85397,40.06746)",0
56.22008,"(-2.339766,1.75734,1.215193)","(35.7859,97.03249,40.11731)",0
56.33197,"(-2.339937,1.75715,1.215616)","(35.82494,97.14291,40.23215)",0
56.44225,"(-2.340086,1.756994,1.216242)","(35.83014,97.29246,40.33537)",0
56.55348,"(-2.339769,1.756954,1.21707)","(35.86702,97.09966,40.25041)",0
56.66512,"(-2.339674,1.756721,1.217943)","(35.92936,97.05266,40.28852)",0
56.77567,"(-2.339987,1.75652,1.218283)","(35.93866,96.87743,40.18473)",0
56.88706,"(-2.340178,1.756219,1.218248)","(35.93962,96.95318,40.23504)",0
56.99751,"(-2.34012,1.756,1.218176)","(35.98522,96.88364,40.23996)",0
57.10871,"(-2.340101,1.755827,1.217871)","(36.02338,97.00367,40.36014)",0
57.22002,"(-2.339731,1.755432,1.217302)","(36.07481,97.20387,40.54776)",0
57.33151,"(-2.339109,1.755295,1.216002)","(36.09471,97.5553,40.80073)",0
57.44255,"(-2.337759,1.755619,1.214006)","(36.00323,98.48121,41.31278)",0
57.5535,"(-2.336535,1.755623,1.212049)","(36.0031,99.29532,41.85957)",0
57.66413,"(-2.33573,1.756011,1.210516)","(35.92014,99.67656,42.02348)",0
57.77498,"(-2.334394,1.756376,1.209738)","(35.87745,99.3659,41.76453)",0
57.88613,"(-2.332529,1.756061,1.209749)","(35.9957,99.01399,41.6614)",0
57.9971,"(-2.330763,1.755736,1.209425)","(36.12339,98.58446,41.51688)",0
58.10762,"(-2.329184,1.755465,1.209482)","(36.23098,98.01466,41.25666)",0
58.21954,"(-2.327711,1.75559,1.210173)","(36.14825,97.0808,40.54813)",0
58.33026,"(-2.32601,1.755239,1.211824)","(36.29488,95.27084,39.53655)",0
58.44112,"(-2.324083,1.755198,1.213533)","(36.32722,94.03983,38.79102)",0
58.55351,"(-2.322214,1.754703,1.213968)","(36.44996,93.97697,38.88126)",0
58.66365,"(-2.320738,1.754556,1.213678)","(36.55432,94.18517,39.12302)",0
58.77434,"(-2.319704,1.754527,1.212362)","(36.54839,94.72421,39.45911)",0
58.8854,"(-2.319082,1.754213,1.210966)","(36.61427,95.07685,39.75522)",0
58.99645,"(-2.318964,1.754179,1.209616)","(36.66139,95.17956,39.87181)",0
59.11033,"(-2.319128,1.753925,1.207319)","(36.7383,95.91815,40.43328)",0
59.21885,"(-2.319925,1.753423,1.205179)","(36.74227,97.07711,41.20006)",0
59.32977,"(-2.320875,1.753233,1.204733)","(36.79367,97.19746,41.33671)",0
59.44067,"(-2.321783,1.753031,1.205465)","(36.91961,96.71687,41.15593)",0
59.55245,"(-2.322569,1.75276,1.205957)","(37.05732,96.55602,41.2)",0
59.6629,"(-2.32292,1.75237,1.206549)","(37.11966,96.34858,41.13063)",0
59.77403,"(-2.322531,1.752316,1.206968)","(37.10967,96.27255,41.06947)",0
59.88493,"(-2.321554,1.752087,1.207067)","(37.16257,96.36778,41.19013)",0
59.99598,"(-2.320478,1.751918,1.206903)","(37.24883,96.46925,41.35157)",0
60.10732,"(-2.319189,1.751946,1.206316)","(37.2695,96.61463,41.47096)",0
60.21879,"(-2.317892,1.752071,1.205111)","(37.2567,96.70638,41.51815)",0
60.32952,"(-2.316084,1.752046,1.204218)","(37.28691,96.97284,41.72955)",0
60.44021,"(-2.314409,1.751988,1.203047)","(37.3172,97.02193,41.79579)",0
60.55175,"(-2.312948,1.751651,1.202188)","(37.42961,97.06354,41.94737)",0
60.66233,"(-2.311434,1.751186,1.201288)","(37.56226,97.23256,42.20757)",0
60.77351,"(-2.310057,1.751096,1.201097)","(37.57531,97.44328,42.36492)",0
60.88484,"(-2.308798,1.750821,1.200869)","(37.65919,97.34725,42.39227)",0
60.99586,"(-2.308386,1.750814,1.201223)","(37.67739,97.25916,42.3525)",0
61.10666,"(-2.307837,1.750589,1.201414)","(37.74732,97.01573,42.2643)",0
61.21811,"(-2.307669,1.750373,1.201788)","(37.79106,96.94841,42.26672)",0
61.32885,"(-2.307981,1.75014,1.202177)","(37.89738,96.91072,42.35781)",0
61.4402,"(-2.309626,1.750083,1.202745)","(37.90486,96.86878,42.33757)",0
61.55122,"(-2.31251,1.750361,1.203699)","(37.84749,96.74957,42.19397)",0
61.66219,"(-2.316069,1.750725,1.204554)","(37.67317,96.85947,42.07725)",0
61.77329,"(-2.320745,1.751518,1.205866)","(37.43725,96.85635,41.81642)",0
61.88527,"(-2.324686,1.75236,1.206949)","(37.23269,97.21326,41.8313)",0
61.99574,"(-2.328718,1.753124,1.207521)","(37.01356,97.70537,41.92023)",0
62.1062,"(-2.332266,1.75382,1.208357)","(36.77403,97.97499,41.83557)",0
62.21748,"(-2.335325,1.75438,1.208403)","(36.60267,98.61095,42.07348)",0
62.32822,"(-2.337297,1.754805,1.208319)","(36.52608,99.0119,42.25954)",0
62.43914,"(-2.339315,1.75509,1.208273)","(36.50329,99.00085,42.22628)",0
62.55033,"(-2.34128,1.755283,1.208029)","(36.43208,99.04773,42.17768)",0
62.66163,"(-2.342939,1.755566,1.207041)","(36.43747,99.52644,42.51053)",0
62.77245,"(-2.344572,1.755086,1.205)","(36.65557,100.9315,43.7368)",0
62.88466,"(-2.34577,1.755439,1.203531)","(36.49207,101.758,44.13128)",0
62.99446,"(-2.346941,1.755444,1.202818)","(36.584,101.493,44.05052)",0
63.10575,"(-2.347731,1.755222,1.201872)","(36.58405,101.5704,44.10552)",0
63.21668,"(-2.348585,1.755454,1.201117)","(36.44945,101.4842,43.88727)",0
63.32768,"(-2.349192,1.755346,1.200903)","(36.45244,101.3645,43.80621)",0
63.43855,"(-2.349295,1.75513,1.201628)","(36.51135,101.1016,43.68938)",0
63.54953,"(-2.349207,1.75442,1.202818)","(36.73665,100.3702,43.43661)",0
63.66079,"(-2.349127,1.754215,1.205732)","(36.8488,98.95979,42.58835)",0
63.77239,"(-2.349188,1.754364,1.208166)","(36.78363,97.54143,41.55518)",0
63.88321,"(-2.348356,1.754143,1.209906)","(36.87868,96.98994,41.29225)",0
63.99448,"(-2.347315,1.753617,1.210943)","(37.07623,97.00274,41.518)",0
64.10535,"(-2.346643,1.75393,1.211264)","(37.05204,97.41091,41.76469)",0
64.21692,"(-2.345873,1.753829,1.210276)","(37.13587,98.70791,42.73893)",0
64.32793,"(-2.344961,1.753935,1.208605)","(37.08502,100.6569,44.03918)",0
64.43873,"(-2.344,1.754108,1.206003)","(36.82536,102.9591,45.39017)",0
64.55002,"(-2.343019,1.753676,1.203436)","(36.85263,104.7131,46.72355)",0
64.66094,"(-2.341223,1.753836,1.20146)","(36.72627,105.6807,47.30269)",0
64.7717,"(-2.339754,1.753358,1.198431)","(36.86173,106.4064,48.02807)",0
64.88334,"(-2.338034,1.753122,1.195211)","(36.94904,107.2195,48.77198)",0
64.99404,"(-2.336069,1.752576,1.192717)","(37.14711,107.2666,49.05691)",0
65.10474,"(-2.334127,1.752151,1.191175)","(37.25086,107.1828,49.12029)",0
65.2163,"(-2.331789,1.751449,1.189581)","(37.50394,106.9652,49.26352)",0
65.32682,"(-2.329561,1.750887,1.188414)","(37.73964,106.8018,49.42693)",0
65.438,"(-2.32799,1.750423,1.187494)","(37.88106,106.7148,49.5332)",0
65.54933,"(-2.326082,1.749739,1.186808)","(38.08313,106.6499,49.73174)",0
65.6601,"(-2.324163,1.748766,1.186937)","(38.3261,106.3155,49.76545)",0
65.76028,"(-2.323057,1.74844,1.187487)","(38.43847,106.0513,49.69361)",0
65.8607,"(-2.321447,1.747725,1.189398)","(38.73257,104.9272,49.16578)",0
65.97136,"(-2.319914,1.746805,1.193399)","(39.10691,102.6536,47.85838)",0
66.08244,"(-2.318487,1.745841,1.197611)","(39.50767,100.6111,46.79025)",0
66.1937,"(-2.317671,1.745424,1.201067)","(39.65088,99.65696,46.25007)",0
66.30497,"(-2.31703,1.745297,1.203272)","(39.74971,99.44048,46.20327)",0
66.41589,"(-2.316961,1.745123,1.204908)","(39.79079,99.42857,46.24094)",0
66.52694,"(-2.317072,1.745681,1.205622)","(39.66109,99.65146,46.25759)",0
66.63822,"(-2.318045,1.746535,1.205507)","(39.40314,100.183,46.35473)",0
66.74837,"(-2.319677,1.74677,1.205797)","(39.30668,100.4028,46.4063)",0
66.84898,"(-2.320967,1.747095,1.206099)","(39.24697,100.5112,46.4179)",0
66.94899,"(-2.322496,1.747299,1.20643)","(39.18909,100.521,46.35879)",0
67.06003,"(-2.324484,1.747442,1.20661)","(39.11441,100.5479,46.29301)",0
67.17078,"(-2.326174,1.747621,1.208208)","(39.04552,99.78735,45.65887)",0
67.27107,"(-2.327532,1.747446,1.216135)","(39.40864,93.92495,41.96871)",0
67.3818,"(-2.329599,1.747696,1.222586)","(39.42176,90.04401,39.44971)",0
67.48196,"(-2.330946,1.747669,1.221918)","(39.36514,91.56065,40.36557)",0
67.593,"(-2.332235,1.747189,1.22011)","(39.51428,93.85258,42.0314)",0
67.70425,"(-2.333113,1.746976,1.218916)","(39.502,94.70248,42.59213)",0
67.81537,"(-2.333784,1.747066,1.217653)","(39.45638,94.82472,42.62659)",0
67.92603,"(-2.333906,1.747213,1.21583)","(39.39167,95.35017,42.91563)",0
68.02631,"(-2.333754,1.747181,1.214399)","(39.37454,95.88661,43.26542)",0
68.13712,"(-2.333315,1.747073,1.213346)","(39.3237,96.48788,43.62618)",0
68.24821,"(-2.332567,1.746859,1.213575)","(39.41552,96.37714,43.64916)",0
68.35921,"(-2.331549,1.747039,1.213491)","(39.29927,96.53875,43.63491)",0
68.45947,"(-2.330332,1.748204,1.213648)","(38.79973,96.30679,42.93123)",0
68.57014,"(-2.329443,1.749449,1.214201)","(38.23755,95.59007,41.837)",0
68.6709,"(-2.328642,1.750859,1.215971)","(37.72809,93.96741,40.22479)",0
68.79201,"(-2.327822,1.752758,1.219694)","(36.97372,91.21525,37.71089)",0
68.90332,"(-2.327681,1.75348,1.221006)","(36.71583,90.5743,37.06056)",0
69.01401,"(-2.328268,1.753732,1.220964)","(36.55384,90.48076,36.84114)",0
69.12529,"(-2.328665,1.753853,1.2213)","(36.46983,90.27431,36.6332)",0
69.23664,"(-2.328726,1.754098,1.221628)","(36.42547,90.21106,36.55097)",0
69.34754,"(-2.328974,1.754555,1.221285)","(36.24986,90.30975,36.4334)",0
69.45874,"(-2.328699,1.753856,1.22138)","(36.37397,90.30091,36.55281)",0
69.56965,"(-2.328791,1.753335,1.222235)","(36.50013,89.97157,36.48322)",0
69.68082,"(-2.328733,1.753409,1.222334)","(36.43327,90.04119,36.45773)",0
69.79179,"(-2.32918,1.753159,1.222101)","(36.48075,90.23933,36.62328)",0
69.90304,"(-2.329683,1.753757,1.222105)","(36.25042,90.30605,36.43177)",0
70.0139,"(-2.330309,1.754005,1.222006)","(36.12444,90.5789,36.46712)",0
70.12521,"(-2.330988,1.754324,1.22151)","(35.9943,90.82883,36.48428)",0
70.23618,"(-2.33182,1.755084,1.220411)","(35.85159,91.32433,36.63457)",0
70.34718,"(-2.333181,1.756146,1.219263)","(35.52868,91.66318,36.50677)",0
70.45812,"(-2.33497,1.75629,1.218111)","(35.43431,91.72323,36.44584)",0
70.56881,"(-2.336733,1.756787,1.217382)","(35.23745,91.88206,36.33817)",0
70.66914,"(-2.339064,1.757197,1.216379)","(34.98854,92.17554,36.25583)",0
70.76953,"(-2.341555,1.757874,1.215796)","(34.67382,92.50188,36.12334)",0
70.88007,"(-2.343649,1.758079,1.216131)","(34.48774,92.59815,35.98708)",0
70.99103,"(-2.344687,1.758096,1.217623)","(34.41244,92.69065,35.96328)",0
71.09103,"(-2.34524,1.757783,1.219374)","(34.48828,92.81141,36.11328)",0
71.20284,"(-2.346052,1.757563,1.221167)","(34.61873,92.70663,36.18708)",0
71.31328,"(-2.347029,1.757207,1.222906)","(34.68963,92.7124,36.26418)",0
71.41385,"(-2.348074,1.756924,1.224459)","(34.69626,92.58525,36.19584)",0
71.52459,"(-2.348684,1.756521,1.226362)","(34.73937,92.55803,36.22445)",0
71.63577,"(-2.348692,1.755374,1.227861)","(35.10823,92.49844,36.57139)",0
