Elapsed Time,User Position,User Heading,Experiment State
32.60925,"(-2.146189,1.698398,1.261023)","(51.37316,89.65835,51.10675)",0
32.72027,"(-2.153055,1.697514,1.264761)","(51.71865,90.33453,51.98172)",0
32.83135,"(-2.158213,1.69726,1.269053)","(51.73504,90.70042,52.28706)",0
32.94252,"(-2.162737,1.694171,1.271402)","(52.31207,91.18591,53.25653)",0
33.05391,"(-2.16501,1.690547,1.272818)","(52.98623,91.15841,53.91687)",0
33.16466,"(-2.166201,1.679817,1.271284)","(54.88184,91.36091,56.00269)",0
33.27516,"(-2.16675,1.664127,1.269407)","(57.7112,91.74374,59.19741)",0
33.38591,"(-2.167128,1.655228,1.27183)","(58.64598,90.57591,59.13909)",0
33.49692,"(-2.171087,1.649525,1.275167)","(59.25609,89.82257,59.10371)",0
33.60867,"(-2.176046,1.646697,1.278933)","(59.33573,89.25716,58.69886)",0
33.71913,"(-2.183138,1.645392,1.282946)","(59.30416,89.02353,58.46813)",0
33.82993,"(-2.190863,1.646667,1.287626)","(58.86182,88.94476,57.96288)",0
33.94212,"(-2.198492,1.650436,1.293554)","(57.9273,88.53993,56.69837)",0
34.05239,"(-2.20537,1.653409,1.297781)","(57.3181,88.89005,56.38873)",0
34.16338,"(-2.209997,1.655101,1.300798)","(57.10142,88.94148,56.21708)",0
34.27488,"(-2.212877,1.655838,1.302534)","(56.97384,88.93803,56.08792)",0
34.38576,"(-2.21483,1.655528,1.303099)","(57.12071,89.08344,56.35427)",0
34.49669,"(-2.215372,1.654033,1.302999)","(57.41233,89.03218,56.60056)",0
34.60724,"(-2.21406,1.652139,1.301958)","(57.91067,88.95963,57.03347)",0
34.71851,"(-2.207285,1.652904,1.300707)","(58.2064,88.28181,56.75743)",0
34.82918,"(-2.190744,1.651798,1.299192)","(58.63436,87.54494,56.5611)",0
34.94027,"(-2.16424,1.645928,1.297617)","(60.22486,86.84945,57.52691)",0
35.05163,"(-2.128748,1.637339,1.296865)","(61.80592,85.06599,57.54339)",0
35.1624,"(-2.093912,1.630567,1.294176)","(63.1497,84.06185,57.97189)",0
